"GEOID","pop_dens","pct_coll","job_dens","bl_pov","ta_dens","swalk_dens","road_dens","med_inc","pct_zc","pct_nw","crash_cnt","litter_scr","trans_scr","lu_mix","pct_wlk","s_r_ratio","ppl_dens","ppl_interaction"
"42045402100",6.41181399007088,9.5695482034863,0.647879817458781,12.5043118316661,257.870808696741,23.6916956081011,24.5200635823336,57.188,10.5006954102921,94.0400753553691,8,2.15293770803035,6.61865229014873,10.6249090317285,5.27594585213467,0.966216728131595,7.05969380752966,4.15408487746678
"42045402300",14.7667849328872,11.4328808446456,0.618164591745572,11.768149882904,6264.7927010062,27.0475721132924,24.0443198649055,39.859,9.63995354239257,99.4730679156909,7,2.29550632694879,8.61210997265714,16.7645035217544,1.39372822299652,1.12490485342322,15.3849495246328,9.12830357943289
"42045403602",6.87397809625196,8.27023878858474,0.0579919411944766,4.55568053993251,0,23.1812071829241,13.5881971422482,85.156,0,16.9853768278965,7,0,3.59370269932917,20.9156305600623,1.92122958693564,1.70598107609504,6.93197003744643,0.398635333529964
"42045404101",5.90416423934147,6.83111954459203,0.759023099597671,6.28722700198544,94.3487529390111,26.1610081857245,19.1743460362833,73.668,2.46591238758341,11.0026472534745,7,0,3.50258900992368,31.4644482990361,0.754060324825986,1.36437551174995,6.66318733893914,4.48139704147869
"42045404600",10.3089269127958,6.01761252446184,0.608124522935097,20.0094384143464,716.776104349951,39.7874745241493,23.7024175507638,53.587,10.5590062111801,87.6356772062294,5,0,6.89571145659493,73.5754257972014,4.34782608695652,1.67862516297908,10.9170514357309,6.2691112608167
"42045404700",12.0091351892448,53.3534081576786,6.38520579396454,42.7480916030534,1181.30007838562,40.2377106263244,23.8088239392432,27.168,13.1416837782341,48.9698890649762,9,0,5.57978856566821,76.2194606139288,31.4461118690314,1.69003352408357,18.3943409832093,76.6807995908692
"42045407201",1.0688166032404,2.13447171824973,1.09880210644851,5.24825783972125,167.182137085644,1.11720151497016,7.44743541383077,86.343,0.833333333333333,9.2477140482128,7,0,0.720552163087428,12.0118889889314,1.71875,0.150011574842983,2.16761870968891,1.17441793504769
"42045407901",1.2473976181463,4.62718138551031,0.157793730834115,2.4514811031665,2.14739452244008,0.275762125006002,10.3421943695429,167.375,0,12.2927824534558,8,0,0.775580506934764,20.1443026023092,0,0.0266637925330531,1.40519134898042,0.196831524000894
"42045408103",3.26938918544877,7.53270184934596,3.40639079458013,7.75803912750169,243.996757647902,14.4349681224508,15.25057725754,76.399,0,15.8841597191751,8,0,1.94205186192252,28.8112938547156,1.37180700094607,0.946519458161103,6.6757799800289,11.1368172252125
"42045409100",8.40947464520669,5.07298396745633,1.35731186215017,4.59823502090107,156.107138882858,41.4007550823035,22.8446552764957,101.488,0,6.59544821179749,6,0,4.78597655238823,50.9366460265121,4.52425373134328,1.81227313702998,9.76678650735687,11.4142796903902
"42045401401",12.9804391466523,8.05511393746688,1.06492847426262,11.7352056168506,1212.11371056446,32.5464704736933,19.0869445660497,63.45,3.34928229665072,26.1130565282641,7,0,7.25918104235471,70.5603995502775,0.574162679425837,1.70516922502013,14.0453676209149,13.8232392557032
"42045401402",15.2416842572702,4.74186307519641,0.439625187627005,10,844.295467355849,37.0288675517639,23.3331600955735,49.651,4.97536945812808,35.3532680603334,5,0,7.57356251433155,66.5847396414759,1.13188976377953,1.5869632488738,15.6813094448972,6.70062830135397
"42045401600",5.49335667175793,9.66748768472906,0.262503057741346,8.38287752675386,0,20.9744664625936,18.0791293374681,53.702,5.26976160602258,52.4475524475524,6,0,5.74672663564145,78.2854356321393,2.7603513174404,1.1601480398243,5.75585972949928,1.44202292360028
"42045407401",2.37696628959935,4.23309510720176,0.957371942569944,2.40168910002639,85.8383452746735,2.75193083357221,13.9781871057613,132.042,0,20.7527443805541,9,0,2.09101430941412,30.9883134240586,0.417101147028154,0.196873229178479,3.3343382321693,2.275640834097
"42045406600",2.02681665776993,6.10932475884244,1.02466341916579,17.7878103837472,44.5701575120443,10.86124893998,9.64413436541424,34.851,15.9139784946237,20.9240337627721,3,0,1.52586076705944,42.4712007119492,6.12903225806452,1.12620257334143,3.05148007693572,2.07680488657271
"42045406904",2.23357252545651,13.5115342365434,0.90775997888546,7.56087981146897,20.4407647507312,7.51166407959172,11.3713833719367,89.531,0,12.5132931584545,8,0,1.23828029628971,7.07561629589676,3.05723426946321,0.660576100013447,3.14133250434197,2.02754774854754
"42045407202",1.50515702984757,14.5821489482661,3.7990883163709,3.05649891941957,201.573318659449,1.76592417545947,8.67862254568983,81.439,0,2.86349735891021,7,0,1.05166576101369,29.5709493399325,3.05257207461843,0.203479776446379,5.30424534621847,5.71822448639744
"42045407804",6.12383493873564,4.33188173275269,0.477832390224068,2.91777188328912,259.897504031221,33.1977501957462,16.8923725012411,108.69,0.497512437810945,4.57559681697612,6,0,4.17395426224822,73.0518133343939,0.0450856627592426,1.96525089612528,6.60166732895971,2.92616668611371
"42045409400",7.94640030361356,6.79442508710801,2.94854678827837,1.84462575381341,296.099917299353,29.6853377326916,17.7173875607328,113.566,1.34874759152216,11.719274680994,7,0,3.30213937459152,61.7762734000523,1.02761721258831,1.67549180887613,10.8949470918919,23.430333093594
"42045410000",0.675716148353533,3.31658291457286,0.324310299915223,3.72420734776044,12.2097224826257,2.42844642429361,5.82631275785984,112.128,0.904736562001064,8.21782178217821,8,0,0.524024736306763,8.83658517605886,1.33049494411921,0.416806739565701,1.00002644826876,0.219141706730093
"42045408102",3.69257644223859,6.67270531400966,0.705996654657436,3.22112594312246,106.380859554064,23.3345821874051,19.2157233718822,83.359,0.656096227446692,15.1216685979143,5,0,2.25764047104105,46.5942358927318,1.73160173160173,1.2143483612774,4.39857309689603,2.6069466152873
"42045408500",6.03679456355674,7.45078494891602,1.30881764487197,4.32172869147659,295.54284490808,26.981541847265,19.1945261508684,95.809,1.12546894539391,11.8607442977191,8,0,2.5879316731428,46.560190302766,1.12546894539391,1.40568939473634,7.3456122084287,7.90106324325021
"42045409500",7.0385967243284,5.49158547387068,0.32616434249427,1.46683673469388,71.4384305756272,22.8012263492441,18.1460282497554,99.413,3.98912058023572,9.14092255607278,7,0,3.49889602508909,61.0999114696334,3.67014046216584,1.25654088241329,7.36476106682267,2.29573927267289
"42045409601",2.0767027519566,5.89266155531216,0.651688678895316,5.17391304347826,64.3697945775346,1.74507279038798,10.8201702746161,125.179,1.07088220295767,25.5664814023087,5,0,1.29470463118624,43.1708348031127,0.963977676306443,0.16127960522783,2.72839143085192,1.35336367288086
"42045409802",2.86835360112078,41.299117882919,3.58996051684068,14.0368098159509,17.8481359868102,2.9086139221647,12.8441272220801,134,1.26947489901904,20.3056080655325,6,0,1.55602893403359,22.0658454767743,23.8201412114456,0.226454773599919,6.45831411796146,10.2972761763614
"42045410302",1.62887118325876,6.97277095568607,0.93935526510094,4.39744529368653,20.5882989645131,2.01901642081445,8.76665437854697,89.286,0.338453527727154,22.2996878251821,4,0,0.765844054026169,10.3308261737145,2.49934912783129,0.230306378423589,2.5682264483597,1.53008872216531
"42045406803",3.69424470279468,3.41954737627456,0.657205681559444,5.84859584859585,16.6895059833215,14.3774059585779,12.8564056186909,67.927,0,13.6385836385836,4,0,1.60162003413751,19.4203933814176,0.79860244571999,1.11830681023908,4.35145038435412,2.42787860774754
"42045406902",3.36348106875628,3.85903083700441,1.72772113682184,1.07655502392344,53.1650715755222,18.5852013660614,14.1503048230272,76.133,1.95667365478686,8.8174982911825,8,0,1.74220751650845,8.38463199381507,1.6765630457562,1.31341349875497,5.09120220557812,5.81115733579033
"42045407404",2.19712972913739,4.69238790406674,0.364687516516658,2.35655737704918,16.9462134707522,2.91329787943023,14.5907076444712,112.667,0,15.4713114754098,7,0,2.62575578246064,36.2053428171438,2.21745350500715,0.199668031902082,2.56181724565405,0.801265784384034
"42045401800",12.263625313806,7.39821251241311,1.99654048259667,12.5268945732728,1250.20765503973,48.4962615967759,26.1922335682818,60.729,14.2995169082126,67.1288548888358,6,0,7.28722546429166,87.8963145352741,11.5291847563917,1.85155120392267,14.2601657964026,24.4848244024109
"42045405100",7.37917963900333,2.07674943566591,0.388377875737017,27.0552414093084,721.762300209575,24.8784727394252,21.9730124425118,29.731,20.5128205128205,96.8247063940844,6,0,4.09936978566927,77.4502944096922,14.5299145299145,1.13222858288162,7.76755751474035,2.86591011287796
"42045405300",11.2997602231161,4.86692015209125,3.88887851834516,42.4963924963925,1820.78868427256,31.2255195839394,26.1243323760706,31.152,18.2628062360802,93.2539682539683,5,0,4.64489019758776,82.9490947614975,1.30576713819369,1.19526574438095,15.1886387414613,43.9433947941274
"42045400401",25.2467871872337,9.07052588666938,9.28491363670338,20.7401543637443,9267.26864287675,66.3386703930886,40.8942001378889,36.385,24.1883116883117,86.9444993087102,6,0,15.2743017714567,85.6040847088807,2.47163695299838,1.62220241915491,34.5317008239371,234.414238637695
"42045400600",8.81526803808994,8.45539280958722,4.48233968038471,5.6500872600349,1369.73149314362,41.576461530495,25.116873399883,51.893,2.27576974564926,45.7409821816602,8,0,6.92069347610089,71.22447468953,1.90771960958296,1.65531994641852,13.2976077184746,39.5130257203576
"42045402400",18.0001055142175,7.04053642182262,0.696744480032283,35.9720605355064,4401.481352084,48.7200580124841,25.8973979182322,33.378,17.7685950413223,90.7450523864959,7,2.04444444,8.61451635952153,83.0696159638656,3.80165289256198,1.88127232574916,18.6968499942498,12.5414741570297
"42045403104",15.434263401537,9.7413096200485,4.14925875743143,36.2877583465819,1461.93032858764,48.2057660387544,29.2759406943946,43.456,20.2785030461271,71.3719270420301,5,0,7.03194295324546,27.1088474570503,2.61096605744125,1.64660007143628,19.5835221589684,64.0407525833308
"42045403501",7.52113637681779,6.85453160700685,1.21266717384247,10.3703703703704,410.350724631089,32.1166712909995,19.020379464204,57.5,7.75527789745799,15.0864197530864,7,0,5.05057977108362,51.77432458678,6.79569892473118,1.68853998688314,8.73380355066027,9.12063519415946
"42017105807",8.451948602715,5.16576715497301,0.907605995135103,10.1877346683354,20.0985010577703,22.6334241976053,17.2508888795711,54.148,0.427350427350427,26.6583229036295,6,0,3.3790581370404,52.1957808882073,3.22274881516588,1.31201495503274,9.3595545978501,7.67103922239789
"42017101611",3.9302908777828,5.62528353243611,1.15440371862513,1.37269372693727,38.3819967438892,22.8515129690001,16.0974978080365,95.168,0.403726708074534,12.2959258714517,6,0,2.05891802414002,41.141195413655,0.403601366035393,1.41956925489325,5.08469459640792,4.53714240459088
"42017102300",0.547281361528192,6.88986784140969,0.0607135785682767,10.5106680657573,0,1.1341439763802,4.28702748231361,79.082,3.52112676056338,6.05267748124891,10,0,0.3060377368348,18.1155641835483,1.19920053297801,0.264552532275376,0.607994940096469,0.0332274099420953
"42017102700",0.373047203330347,4.36202920830131,0.442555143779933,7.64294049008168,2.46808691076177,0.558354476257846,5.485494765386,69.401,0,6.43874643874643,14,0,0.419672450730831,5.97517414862694,0.594766058683584,0.101787441268036,0.81560234711028,0.165093958706564
"42017104000",0.313677765238757,3.30773774365032,0.0561444848500988,2.64588100686499,0,1.07697926373508,3.94438558576694,82.411,0.36121144762434,7.989764003412,10,0,0.188048661115179,17.9167217278048,5.55709919422062,0.273041070736414,0.369822250088856,0.0176112765382603
"42017104100",3.65988016712514,4.36527847466131,0.747452701118782,11.1432706222865,0,12.8629785430104,12.9409642315208,53.487,1.64609053497942,14.4641999038924,3,0,0.410600578693221,50.5868691497155,3.04276315789474,0.993973734328047,4.40733286824392,2.73558731668874
"42017105011",2.63785212241619,7.91822631730492,0.225825695639122,5.43508870740636,0,3.73887601415329,10.3953774066315,96.635,0,14.8690509715573,6,0,1.6072639859201,67.8792995510958,0.546719681908549,0.359667173966013,2.86367781805531,0.595694790537771
"42017100103",4.29434975254742,5.44794188861985,2.09976635833109,9.11280610196708,65.2226277264845,5.50779045044586,21.3353454796828,47.068,4.8348106365834,14.3315937374548,7,1.60931248450805,3.6011471262071,48.2606704703698,3.44275420336269,0.258153328507889,6.39411611087851,9.01713114130652
"42017100302",2.11192148251591,5.05820105820106,1.08526868229536,8.5,4.81175151360295,0.364749816506422,12.1058960295398,61.603,0.386930352536543,10.9362054681027,6,0,2.08389236440706,23.8609964869202,2.8193079880393,0.030129931367029,3.19719016481127,2.2920022444413
"42017100403",1.43109457606012,3.27395281656235,1.98557051003158,25.1477944520236,8.46031354651278,4.00410492517414,11.0410760425208,47.5,0.590551181102362,57.5261482492042,5,0,1.18790438107484,17.0011439296788,1.17762512266928,0.362655316361716,3.4166650860917,2.84153918729112
"42017100809",2.35186488806563,7.07656612529002,0.717075189035453,2.8333962976955,0,6.76266397028014,11.719867158152,148.537,0,14.2184557438795,7,0,1.27381500325937,23.2182841498208,0.47027208599261,0.577025650463643,3.06894007710108,1.68646395919551
"42017100811",6.83544469037707,7.46887966804979,1.3610462380755,7.32740364252435,28.2951825728428,15.8519758841497,16.9813696642607,55.245,0.670391061452514,40.6861713323511,7,0,2.34913816371944,46.4472550896327,0.484171322160149,0.933492185704673,8.19649092845257,9.30335628141086
"42017104701",4.72459034625075,10.2112676056338,4.6191123941889,9.74970896391152,119.810747839121,18.7673356087746,16.7766434791143,49.173,1.49253731343284,11.9744853580748,5,0,1.59843480111818,29.6228222442719,4.96894409937888,1.11865854645707,9.34370274043965,21.8234138258321
"42017104703",3.05712209567901,5.57491289198606,1.57892441997628,4.67756584922797,116.085738397356,9.01539122145835,17.0708846527032,102,0.990916597853014,6.67522464698331,6,0,1.29913304869318,39.7569301559425,3.53327855382087,0.528115057003257,4.63604651565528,4.82696473171664
"42017105010",3.54685458399869,6.80600214362272,0.175861787828745,4.0187891440501,0,12.8820737701384,11.6963083489399,98.839,2.12871287128713,8.92484342379958,7,0,1.37906515259068,69.7354312563577,0.396039603960396,1.10137945972551,3.72271637182744,0.62375618831059
"42017105811",7.140584456059,3.3886702036625,0.614553579005246,6.43639427127211,7.20179975396773,38.2501323733398,23.730435066692,75.008,3.07244501940492,11.7666834762145,9,0,2.99494157762417,52.5790284937762,0.452488687782805,1.61185971794624,7.75513803506425,4.38827173366029
"42017105812",5.98247847572155,7.65822784810127,0.122622229626591,4.6814044213264,0,33.3845573272348,21.004114416545,90.256,0,6.02484472049689,6,0,3.05849740313833,82.1571542873188,3.37349397590361,1.58942941678787,6.10510070534814,0.733584849386065
"42017105203",0.894240587144145,5.80290145072536,1.50991898850001,4.69733656174334,20.1638264299165,6.88434285175254,7.42864925792527,131.563,2.41171403962102,14.1550312951372,8,0,0.770359257271208,17.869979275289,3.96210163652024,0.926728751449392,2.40415957564415,1.35023084281634
"42017105506",2.01199872171307,5.28735632183908,0.587667953329042,1.99203187250996,0,19.5909833131046,12.3342593199302,182.566,0.548902195608783,18.2519920318725,6,0,1.45430037692923,28.7963705895587,0.49800796812749,1.58833885399577,2.59966667504212,1.18238717088977
"42017105704",6.82612188816189,2.57933406284196,1.02945682190085,4.57049277951466,32.5198601192765,34.3660378763291,21.4882146869777,74.493,3.71581450653983,33.2588953401816,5,0,2.77765811408172,27.0108267925184,1.30062075081289,1.59929702755416,7.85557871006273,7.02719774489495
"42017105900",1.15892410612622,4.94565217391304,1.31369298516374,10.8868826340945,27.9443809373306,8.3104605571065,10.9238574074238,64.25,2.23577235772358,6.30630630630631,6,0,0.935714801057756,19.836722937665,0.709219858156028,0.760762452964535,2.47261709128996,1.52247046855517
"42017100209",5.27492642083216,4.52015141393899,1.77991803548994,6.17150281507146,11.2785008619651,13.0957903140643,16.1943492117572,68.611,1.64156044804944,40.4053471323846,9,0,2.53471337494795,44.9652956963127,1.86969930609098,0.808664191615468,7.0548444563221,9.38893667232154
"42017100304",1.71022809793257,5.33707865168539,3.2229934604874,33.4246575342466,38.9793670830681,0.464086313056471,11.7822766990942,38.953,3.85220125786164,34.3248532289628,8,0,2.53674286909774,59.9338437214867,2.20125786163522,0.0393885091064065,4.93322155841996,5.51205397557846
"42017100808",2.22792177645981,6.55305335767904,1.93740007037369,3.8307260328921,3.97370115148979,6.13462389650657,9.28533961541698,100.186,0,10.8997225525168,6,0,1.46840866701648,21.7357334109954,0.21652832912306,0.660678462026408,4.16532184683349,4.3163758065003
"42017105507",2.57740753026078,5.94102341717259,0.269259689824227,0.88055673909956,2.90698720458005,15.3729999276245,15.1485685040455,144.167,0,10.6865924150571,7,0,1.69203854198342,66.6069695807456,0.946465542738835,1.01481535522773,2.84666722008501,0.693991952148645
"42017105600",2.50591085377718,7.11409395973154,0.909747452812949,2.66491917868065,0,9.51660783471434,14.1531360617595,82.614,0.933852140077821,13.2372214941022,5,0,1.33703623524672,35.4452007086136,2.56809338521401,0.672402765944386,3.41565830659013,2.27974601620011
"42101019800",31.7213044821541,4.33178244825926,1.98648957560722,50.2130249543518,12479.689589266,55.1230617128102,29.3746429112136,23.031,32.3183760683761,98.1501137225171,6,2.29043380643009,15.1908705073575,40.9984375676639,9.13461538461538,1.87655257221075,33.7077940577613,63.0140406784618
"42101021200",13.4848739291923,11.1855886049434,2.32608715630742,7.94912559618442,7568.35407005513,34.331098743715,19.2669395858729,66.118,4.27655024946543,28.2988871224165,7,1.46035027813608,2.32281196780098,81.4971465173362,3.81895332390382,1.78186569749186,15.8109610854997,31.366992051119
"42101021300",18.5450669362143,14.8987854251012,2.60467123074064,9.94228751311647,5273.93625896358,50.3732084997691,27.3548755609348,67.195,3.41018251681076,15.340761855403,7,1.48497682071117,8.34271717528311,72.4885502917662,4.43490701001431,1.84147094318011,21.1497381669549,48.3038023209168
"42101021700",10.2032855064343,6.23058336209872,2.15504829014778,3.54562258443959,1397.1014021084,34.4258319962567,19.0162957738497,80.92,4.94156928213689,21.6049382716049,8,1.50586158270032,2.32121116477824,70.0555608218704,0.701168614357262,1.81033322186739,12.3583337965821,21.9885729845308
"42101024100",10.9438596188693,2.29885057471264,9.7586791281621,43.7229437229437,80621.1400435772,55.6350750813291,19.1950415133846,15.506,27.1739130434783,73.8442051931602,6,1.71384788789204,12.2874633540843,27.6112382938192,3.81679389312977,2.89840868760482,20.7025387470314,106.797614444196
"42101024800",20.2343994003726,5.34831460674157,1.24925422384909,23.490813648294,20586.626758375,49.1509371883752,26.0817553380702,36.979,13.8442521631644,99,6,2.0679264024569,11.9698843655767,64.5954936645251,2.47218788627936,1.88449498706217,21.4836536242217,25.277908917965
"42101006400",17.9026842545953,6.20652755484216,1.19565009991028,30.4649370665297,5952.12901573525,46.3644649210997,28.3485310600081,29.272,30.9554140127389,93.6796315250768,7,2.31640119281421,12.8321327553424,83.8263746344433,1.46496815286624,1.63551560477527,19.0983343545056,21.4053462176692
"42101006500",13.3785825869899,6.45910780669145,0.433660780658767,29.7891231964484,11504.1514803383,38.5557727319994,25.2545224231484,26.87,31.1671924290221,98.3682469680265,11,2.32666226619218,13.7724118280959,58.5452556732076,3.34384858044164,1.52668785756404,13.8122433676486,5.80176656878181
"42101006600",13.6416875324663,5.65753836894373,2.2172220471502,41.4612676056338,21852.6412719687,42.4679998726159,20.6641706238661,17.254,25.2535496957404,94.7184126057776,9,2.34086557774824,15.3442876039747,77.0775432631793,3.9553752535497,2.05515143315588,15.8589095796165,30.2466503573182
"42101009100",18.5522888149125,34.6730245231608,86.64174383397,50.7893852872019,11612.5744362839,62.9364799435648,34.1575401948091,18.843,31.6960148285449,74.5381256298287,8,1.50836163383304,21.8992515050092,33.051467977528,23.2750689972401,1.84253548659014,105.194032648883,1607.40265503548
"42101010300",27.3742012515132,5.46184738955823,0.673460812265882,40.0868306801737,27218.7410502168,66.7455196609833,38.2274188888481,22.284,33.9285714285714,100,6,2.33827776843202,16.3389434094674,94.0335171427939,8.24175824175824,1.74601167437058,28.0476620637791,18.4354518099738
"42101010500",18.5249801866668,4.69419995486346,4.07908164691014,44.8952879581152,9855.87924793558,61.5216453693099,32.4209090120748,20.554,40.4150197628459,96.2384513858337,8,2.27433483701691,12.828209131527,61.2898753316113,4.38169425511198,1.8975916235537,22.604061833577,75.5649066888068
"42101000300",18.9369138923799,14.5422943221321,122.098619114818,8.44645550527903,35983.9458152631,63.2858041918967,36.9115254702563,84.135,26.5763661840262,34.3237125070741,8,1.50589121294295,21.8156365339447,95.1537874330855,49.1773308957952,1.71452692311221,141.035533007198,2312.17103655581
"42101000500",15.481129224547,16.5389269866882,199.542765072483,34.8278102664068,500801.510270139,54.9272020642977,32.4196097497213,42.135,59.5675675675676,64.9960222752586,8,1.53464347798763,36.4212754407417,85.3108576455425,51.1351351351351,1.69425858263978,215.02389429703,3089.14733191054
"42101002400",26.7168581591844,8.79013312451057,8.13661047002089,11.2534818941504,21727.976775905,75.8826128930124,43.1647240054273,65.66,33.7099236641221,39.7771587743733,11,1.65161775803028,22.9434365204239,55.11071785359,21.4351145038168,1.75797748373119,34.8534686292053,217.384667824083
"42101003701",44.0452612863479,11.1544991511036,1.55976930585445,31.060731424789,17966.8735066272,80.8285107689608,44.8556711554923,32.574,18.8864142538975,85.5866291577031,7,1.90029385224308,28.4659380404979,98.0443192439319,0,1.80196859587205,45.6050305922024,68.7004466227848
"42101028700",18.59755044576,4.01922236784622,2.43776629915569,41.714756801319,17706.3084678895,49.4912151465987,29.1299580180671,20.288,29.156010230179,94.3116240725474,7,1.96786098096655,19.2492008905088,88.8907114951252,12.1483375959079,1.69897996817926,21.0353167449157,45.3364817235216
"42101029100",11.2772358534332,5.64177852348993,6.96693540089734,46.717071229606,6713.8244988326,33.7333979256097,17.0909615661584,21.57,9.07975460122699,94.0310385992837,9,1.81524038873625,7.05372246627618,77.1491295777651,3.37423312883436,1.97375658443963,18.2441712543305,78.5677736915524
"42101032600",23.610509962085,4.2326431181486,1.68311883658287,22.1513605442177,19086.8003786045,55.9293267367915,30.0108278133431,49.164,7.27340544572921,51.4597505668934,6,1.94412486065001,12.2182504449631,81.7522277389502,1.7151379567487,1.86363825365473,25.2936287986679,39.7392940585129
"42101033200",8.52860480743264,5.97185241536706,1.45750037380752,4.62928114414753,3612.34427494958,30.5159787767155,19.0649268156854,64.408,3.56037151702786,21.1940298507463,8,1.61271310481351,4.33591223437968,75.379549656655,1.39318885448916,1.60063445675589,9.98610518124015,12.4304446948897
"42101033800",11.4935067771913,4.11883862255233,1.05632035843261,13.1247984521122,5153.89423795191,51.1880721327858,19.9574160336623,47.016,3.02137067059691,36.8107062237988,9,1.44606922055159,8.92872289461628,29.3661443114095,3.79513633014002,2.56486471226769,12.5498271356239,12.1408251985304
"42101034400",6.62630206682248,5.40119449493638,0.873964618216231,5.3840063341251,1123.3681095694,27.5859299273519,16.6585268679902,77.348,1.31233595800525,28.9580686149936,8,1.34967510455775,2.3266108371943,53.4596229157085,0.758238553514144,1.65596454872364,7.50026668503871,5.79115355601593
"42101034701",16.7049294430162,6.22083981337481,0.810650872910793,9.88581730769231,2856.90516310561,38.7002358693562,27.6321230089025,52.969,2.31844527787249,32.9627403846154,6,1.38035707328301,3.38711262723202,86.086096015485,2.25025571087624,1.40055238813492,17.515580315927,13.5418656348943
"42101035200",6.95294295989655,6.9988137603796,1.42016175437008,5.92105263157895,2953.97946773919,20.9803935175894,17.7833091113871,69.821,3.41070582662245,10.4697359196074,10,1.56831383830342,5.08465666729788,45.4660402829681,2.73847558192606,1.17978006152719,8.37310471426663,9.87430367196179
"42101035800",10.4423758318315,5.48271752085816,0.807631473673588,7.12127751402676,967.052518317459,47.9062025217934,19.7382898792224,57.21,1.19647355163728,26.1099971354913,7,1.38408155687228,4.34984743847755,24.4573915951096,1.19647355163728,2.42706955946686,11.2500073055051,8.43359138171551
"42029305600",11.6072283530285,3.12703583061889,0.840260028063173,32.5793276782909,0,32.0147942326629,30.4713598842064,34.881,18.3047790802525,89.0943277969289,6,0,2.62986982251687,19.3635205383436,5.2064631956912,1.05065196808812,12.4474883810917,9.75309002165138
"42029305700",7.86636831841976,8.04242156429518,0.762219413403928,14.261744966443,0,28.3567007680629,32.8236058088792,52.764,8.15765352887259,61.8708053691275,5,0,5.78333282735197,39.4794681305286,6.31868131868132,0.863911811918971,8.62858773182368,5.99589864528515
"42029300301",0.674658372452706,2.55959849435383,0.164412544547298,6.25308947108255,5.82224950576107,1.52667300739579,5.55309693504985,104.938,1.56162855549359,13.4700939199209,7,0,0.430685466190828,7.31753233419174,5.63301728945901,0.274922808885216,0.839070917000004,0.110922299715088
"42029300400",3.14446297378304,5.57184750733138,1.85576363403309,10.1694915254237,34.2982435875435,9.64767508443892,13.4150434814193,77.639,3.46112886048988,18.4409540430483,4,0,1.03708579884217,25.4351394192196,0.476190476190476,0.71916837972248,5.00022660781613,5.83538003531012
"42029301100",4.71148182863211,5.66157760814249,1.06746707699456,5.3134328358209,113.885925358584,23.9824131111285,17.4991889608061,49.701,3.23841429369068,8.71641791044776,5,0,1.30325056411463,16.5357269604054,2.40089335566722,1.37048712170851,5.77894890562667,5.0293517359229
"42029302703",0.989067845770724,5.51257253384913,2.37088452867923,2.06524290072753,6.76743429861333,0.934460300660457,10.6541199706937,111.544,0.513059701492537,10.7251818821873,7,0,1.38209856979814,15.8604169404965,1.02468560782487,0.0877088209285121,3.35995237444995,2.3449656533519
"42029302704",2.68219549026136,7.41035856573705,0.196157483891324,4.8306389530408,1.78213253302082,1.06219423725304,14.8869592931547,114.931,0.64034151547492,13.2409545804465,6,0,1.17251119698787,18.9216929185039,0.7818052594172,0.0713506510185365,2.87835297415269,0.526132718674325
"42029303000",0.926434021540593,10.0325732899023,0.34322009474678,4.0983606557377,20.1681563678078,1.80008155342022,8.85060937089092,118.621,0.850228907782865,16.4481897627965,6,0,0.588288875963556,8.50637706497447,2.15326155794807,0.203385041412015,1.26965411628737,0.317970772649803
"42029303802",0.993454621517956,4.24607961399276,0.0540195251367995,2.3089355806973,0,3.19472191306569,8.00815749993868,133.006,0.801068090787717,15.3659662895405,10,0,0.493607889953785,6.7565308157456,1.33126248058576,0.398933451682257,1.04747414665476,0.0536659468993589
"42029304102",4.53175297608406,5.6609547123623,1.42299582246225,9.93300320419458,0,21.4227606713566,16.9894668064809,66,5.79345088161209,34.8179271708683,5,0,1.14239655835871,30.1317479204782,2.061337355455,1.2609436726516,5.95474879854631,6.44866555339848
"42029306000",0.72196482900191,3.35391523996632,0.0373446551315977,3.34921895684406,0,1.75498588264117,5.51314147033439,91.141,0.364109232769831,16.2984521762138,8,0,0.28554338372155,61.605439208204,0.0518403317781234,0.318327743281132,0.759309484133508,0.0269615275562192
"42029306700",0.433676501933075,6.03130755064457,0.0275288615442542,6.16897630755476,0,0.671134387246783,5.14593390081761,118.068,3.39285714285714,8.53822083147072,6,0,0.260345160023141,5.37531498886801,3.30357142857143,0.130420328006963,0.46120536347733,0.0119386203767121
"42029307400",3.01510917929281,3.66228683254124,0.306291660782769,6.5569347004857,0,11.0735800986248,15.3373876874526,62.286,3.03030303030303,12.5772641762967,4,0,0.295329218498381,76.4350004879077,2.1953896816685,0.721999099474029,3.32140084007558,0.923502797966968
"42029306900",0.564198283494709,4.44173488939209,0.0642285696270446,3.80047505938242,0,0.0322714279174754,5.30734741986182,120.234,1.45840238647663,7.97899373200067,7,0,0.309525760463462,17.1493044444051,0,0.00608051920564032,0.628426853121753,0.0362376487348989
"42029307700",0.231746424004487,4.80349344978166,0.0647566233034537,4.40664862775416,0,0.654146280899291,4.0428008732969,72.645,17.9160419790105,6.48398301813972,5,0,0.110939694801155,85.6193602892633,1.34932533733133,0.161805219054936,0.296503047307941,0.015007115881181
"42029303100",0.818648430219427,4,0.185471990854092,1.10603510459245,0,0.486044910295224,7.32097253656996,171.713,1.2707182320442,8.06758686339838,8,0,0.504423681530916,10.4181166885442,0.441988950276243,0.066390757220754,1.00412042107352,0.151836354162374
